,Date_x,HostTimestamp,NodeName,NodeTimestamp_x,RawData_x,X (mg),Y (mg),Z (mg),Date_y,NodeTimestamp_y,RawData_y,X (mGa),Y (mGa),Z (mGa),Date,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),move_type
6,24/07/2020 15:56:00.979,268273,AM1V310 @395930,34486.0,380051002100,148.0,-173.0,1012.0,24/07/2020 15:56:00.979,34486.0,15FF23FEC1FF,-235.0,-477.0,-63.0,24/07/2020 15:56:00.979,34486.0,940053FFF403,5.6,8.1,3.3,D
7,24/07/2020 15:56:01.008,268301,AM1V310 @395930,34492.0,2A004C001B00,134.0,-168.0,1017.0,24/07/2020 15:56:01.008,34492.0,0CFF31FEC3FF,-244.0,-463.0,-61.0,24/07/2020 15:56:01.008,34492.0,860058FFF903,4.2,7.6,2.7,D
8,24/07/2020 15:56:01.069,268363,AM1V310 @395930,34498.0,0B0066002500,96.0,-178.0,1003.0,24/07/2020 15:56:01.069,34498.0,0AFF2EFEC0FF,-246.0,-466.0,-64.0,24/07/2020 15:56:01.069,34498.0,60004EFFEB03,1.1,10.2,3.7,D
9,24/07/2020 15:56:01.128,268422,AM1V310 @395930,34505.0,1E003A002700,111.0,-176.0,1021.0,24/07/2020 15:56:01.128,34505.0,0CFF3AFEBEFF,-244.0,-454.0,-66.0,24/07/2020 15:56:01.128,34505.0,6F0050FFFD03,3.0,5.8,3.9,D
10,24/07/2020 15:56:01.159,268452,AM1V310 @395930,34511.0,070054002B00,90.0,-181.0,1003.0,24/07/2020 15:56:01.159,34511.0,0FFF28FEC1FF,-241.0,-472.0,-63.0,24/07/2020 15:56:01.159,34511.0,5A004BFFEB03,0.7,8.4,4.3,D
11,24/07/2020 15:56:01.219,268513,AM1V310 @395930,34517.0,F0FF66001E00,96.0,-178.0,997.0,24/07/2020 15:56:01.219,34517.0,0DFF35FEB5FF,-243.0,-459.0,-75.0,24/07/2020 15:56:01.219,34517.0,60004EFFE503,-1.6,10.2,3.0,D
12,24/07/2020 15:56:01.279,268573,AM1V310 @395930,34523.0,F0FF50002100,72.0,-189.0,1018.0,24/07/2020 15:56:01.279,34523.0,0FFF31FEC0FF,-241.0,-463.0,-64.0,24/07/2020 15:56:01.279,34523.0,480043FFFA03,-1.6,8.0,3.3,D
13,24/07/2020 15:56:01.309,268602,AM1V310 @395930,34530.0,1C0048000600,80.0,-176.0,1033.0,24/07/2020 15:56:01.309,34530.0,0DFF34FEBAFF,-243.0,-460.0,-70.0,24/07/2020 15:56:01.309,34530.0,500050FF0904,2.8,7.2,0.6,D
14,24/07/2020 15:56:01.369,268662,AM1V310 @395930,34536.0,0B0012001000,91.0,-163.0,1062.0,24/07/2020 15:56:01.369,34536.0,16FF29FEB1FF,-234.0,-471.0,-79.0,24/07/2020 15:56:01.369,34536.0,5B005DFF2604,1.1,1.8,1.6,D
15,24/07/2020 15:56:01.429,268723,AM1V310 @395930,34542.0,F0FF10001A00,98.0,-167.0,1041.0,24/07/2020 15:56:01.429,34542.0,0CFF35FEA9FF,-244.0,-459.0,-87.0,24/07/2020 15:56:01.429,34542.0,620059FF1104,-1.6,1.6,2.6,D
16,24/07/2020 15:56:01.458,268751,AM1V310 @395930,34548.0,E2FF07002300,76.0,-180.0,998.0,24/07/2020 15:56:01.458,34548.0,15FF37FEB2FF,-235.0,-457.0,-78.0,24/07/2020 15:56:01.458,34548.0,4C004CFFE603,-3.0,0.7,3.5,D
17,24/07/2020 15:56:01.520,268813,AM1V310 @395930,34555.0,E2FFF5FF2500,69.0,-181.0,1003.0,24/07/2020 15:56:01.520,34555.0,12FF32FEB4FF,-238.0,-462.0,-76.0,24/07/2020 15:56:01.520,34555.0,45004BFFEB03,-3.0,-1.1,3.7,D
18,24/07/2020 15:56:01.579,268873,AM1V310 @395930,34561.0,F2FFF4FF1700,46.0,-188.0,981.0,24/07/2020 15:56:01.579,34561.0,12FF32FEBAFF,-238.0,-462.0,-70.0,24/07/2020 15:56:01.579,34561.0,2E0044FFD503,-1.4,-1.2,2.3,D
19,24/07/2020 15:56:01.609,268902,AM1V310 @395930,34567.0,FEFFF1FF0300,66.0,-181.0,1000.0,24/07/2020 15:56:01.609,34567.0,0CFF35FEB5FF,-244.0,-459.0,-75.0,24/07/2020 15:56:01.609,34567.0,42004BFFE803,-0.2,-1.5,0.3,D
20,24/07/2020 15:56:01.669,268962,AM1V310 @395930,34573.0,060008000000,66.0,-181.0,1000.0,24/07/2020 15:56:01.609,34567.0,0CFF35FEB5FF,-244.0,-459.0,-75.0,24/07/2020 15:56:01.609,34567.0,42004BFFE803,0.6,0.8,0.0,D
21,24/07/2020 15:56:01.729,269023,AM1V310 @395930,34580.0,0B00F7FF0200,83.0,-177.0,1014.0,24/07/2020 15:56:01.729,34580.0,0DFF3DFEB8FF,-243.0,-451.0,-72.0,24/07/2020 15:56:01.729,34580.0,53004FFFF603,1.1,-0.9,0.2,D
22,24/07/2020 15:56:01.758,269051,AM1V310 @395930,34586.0,E4FF00001500,84.0,-175.0,998.0,24/07/2020 15:56:01.758,34586.0,10FF3BFEB8FF,-240.0,-453.0,-72.0,24/07/2020 15:56:01.758,34586.0,540051FFE603,-2.8,0.0,2.1,D
23,24/07/2020 15:56:01.820,269113,AM1V310 @395930,34592.0,F5FFFBFF1700,87.0,-180.0,990.0,24/07/2020 15:56:01.820,34592.0,0DFF32FEB1FF,-243.0,-462.0,-79.0,24/07/2020 15:56:01.820,34592.0,57004CFFDE03,-1.1,-0.5,2.3,D
24,24/07/2020 15:56:01.879,269173,AM1V310 @395930,34598.0,0400F9FF1700,74.0,-184.0,995.0,24/07/2020 15:56:01.879,34598.0,13FF31FEB1FF,-237.0,-463.0,-79.0,24/07/2020 15:56:01.879,34598.0,4A0048FFE303,0.4,-0.7,2.3,D
25,24/07/2020 15:56:01.909,269202,AM1V310 @395930,34605.0,FCFFEEFF1300,74.0,-184.0,995.0,24/07/2020 15:56:01.909,34605.0,13FF3AFEAFFF,-237.0,-454.0,-81.0,24/07/2020 15:56:01.879,34598.0,4A0048FFE303,-0.4,-1.8,1.9,D
26,24/07/2020 15:56:01.969,269263,AM1V310 @395930,34611.0,FCFFF1FF1100,66.0,-179.0,992.0,24/07/2020 15:56:01.969,34611.0,12FF3AFEB4FF,-238.0,-454.0,-76.0,24/07/2020 15:56:01.969,34611.0,42004DFFE003,-0.4,-1.5,1.7,D
27,24/07/2020 15:56:02.032,269325,AM1V310 @395930,34617.0,0A00D6FF0F00,72.0,-180.0,983.0,24/07/2020 15:56:02.032,34617.0,13FF2CFEB2FF,-237.0,-468.0,-78.0,24/07/2020 15:56:02.032,34617.0,48004CFFD703,1.0,-4.2,1.5,D
28,24/07/2020 15:56:02.058,269351,AM1V310 @395930,34623.0,0000D7FF1900,82.0,-180.0,998.0,24/07/2020 15:56:02.058,34623.0,15FF2FFEB7FF,-235.0,-465.0,-73.0,24/07/2020 15:56:02.058,34623.0,52004CFFE603,0.0,-4.1,2.5,D
29,24/07/2020 15:56:02.119,269413,AM1V310 @395930,34630.0,E7FFF3FF2100,90.0,-182.0,1001.0,24/07/2020 15:56:02.119,34630.0,13FF2FFEB5FF,-237.0,-465.0,-75.0,24/07/2020 15:56:02.119,34630.0,5A004AFFE903,-2.5,-1.3,3.3,D
30,24/07/2020 15:56:02.179,269473,AM1V310 @395930,34636.0,E3FFF2FF2C00,87.0,-189.0,989.0,24/07/2020 15:56:02.179,34636.0,0FFF31FEBBFF,-241.0,-463.0,-69.0,24/07/2020 15:56:02.179,34636.0,570043FFDD03,-2.9,-1.4,4.4,D
31,24/07/2020 15:56:02.209,269502,AM1V310 @395930,34642.0,DBFF03002900,80.0,-201.0,986.0,24/07/2020 15:56:02.209,34642.0,10FF31FEB2FF,-240.0,-463.0,-78.0,24/07/2020 15:56:02.209,34642.0,500037FFDA03,-3.7,0.3,4.1,D
32,24/07/2020 15:56:02.269,269563,AM1V310 @395930,34648.0,EEFFFCFF1B00,80.0,-205.0,983.0,24/07/2020 15:56:02.269,34648.0,16FF31FEB4FF,-234.0,-463.0,-76.0,24/07/2020 15:56:02.269,34648.0,500033FFD703,-1.8,-0.4,2.7,D
33,24/07/2020 15:56:02.329,269622,AM1V310 @395930,34655.0,EEFF09001800,79.0,-208.0,968.0,24/07/2020 15:56:02.329,34655.0,12FF35FEB8FF,-238.0,-459.0,-72.0,24/07/2020 15:56:02.329,34655.0,4F0030FFC803,-1.8,0.9,2.4,D
34,24/07/2020 15:56:02.358,269651,AM1V310 @395930,34661.0,0D0000000700,69.0,-203.0,994.0,24/07/2020 15:56:02.358,34661.0,13FF32FEB4FF,-237.0,-462.0,-76.0,24/07/2020 15:56:02.358,34661.0,450035FFE203,1.3,0.0,0.7,D
35,24/07/2020 15:56:02.419,269713,AM1V310 @395930,34667.0,000007000400,78.0,-192.0,1010.0,24/07/2020 15:56:02.419,34667.0,15FF35FEB1FF,-235.0,-459.0,-79.0,24/07/2020 15:56:02.419,34667.0,4E0040FFF203,0.0,0.7,0.4,D
36,24/07/2020 15:56:02.478,269772,AM1V310 @395930,34673.0,0700FEFF0B00,83.0,-186.0,1002.0,24/07/2020 15:56:02.478,34673.0,12FF2FFEB4FF,-238.0,-465.0,-76.0,24/07/2020 15:56:02.478,34673.0,530046FFEA03,0.7,-0.2,1.1,D
37,24/07/2020 15:56:02.508,269802,AM1V310 @395930,34680.0,0400F5FF1600,82.0,-182.0,1020.0,24/07/2020 15:56:02.508,34680.0,18FF34FEB5FF,-232.0,-460.0,-75.0,24/07/2020 15:56:02.508,34680.0,52004AFFFC03,0.4,-1.1,2.2,D
38,24/07/2020 15:56:02.568,269862,AM1V310 @395930,34686.0,F2FFFCFF2200,93.0,-181.0,1002.0,24/07/2020 15:56:02.568,34686.0,18FF38FEB7FF,-232.0,-456.0,-73.0,24/07/2020 15:56:02.568,34686.0,5D004BFFEA03,-1.4,-0.4,3.4,D
39,24/07/2020 15:56:02.628,269922,AM1V310 @395930,34692.0,F8FFF0FF2A00,92.0,-194.0,980.0,24/07/2020 15:56:02.628,34692.0,1CFF38FEAEFF,-228.0,-456.0,-82.0,24/07/2020 15:56:02.628,34692.0,5C003EFFD403,-0.8,-1.6,4.2,D
40,24/07/2020 15:56:02.662,269955,AM1V310 @395930,34698.0,F9FF03002500,90.0,-201.0,976.0,24/07/2020 15:56:02.662,34698.0,16FF38FEBAFF,-234.0,-456.0,-70.0,24/07/2020 15:56:02.662,34698.0,5A0037FFD003,-0.7,0.3,3.7,D
41,24/07/2020 15:56:02.718,270011,AM1V310 @395930,34705.0,1C00FDFF1500,68.0,-205.0,990.0,24/07/2020 15:56:02.662,34698.0,16FF38FEBAFF,-234.0,-456.0,-70.0,24/07/2020 15:56:02.718,34705.0,440033FFDE03,2.8,-0.3,2.1,D
42,24/07/2020 15:56:02.832,270126,AM1V310 @395930,34717.0,F7FFEDFF1900,83.0,-187.0,1019.0,24/07/2020 15:56:02.832,34717.0,13FF32FEBAFF,-237.0,-462.0,-70.0,24/07/2020 15:56:02.832,34711.0,530045FFFB03,-0.9,-1.9,2.5,D
