,Date_x,HostTimestamp,NodeName,NodeTimestamp_x,RawData_x,X (mg),Y (mg),Z (mg),Date_y,NodeTimestamp_y,RawData_y,X (mGa),Y (mGa),Z (mGa),Date,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),move_type
49,24/07/2020 20:31:57.255,234570,AM1V310 @305F47,37618,FEFF1A000000,-97,-968,148,24/07/2020 20:31:57.255,37618.0,DF003DFFA0FE,223.0,-195.0,-352.0,24/07/2020 20:31:57.193,37611.0,9FFF38FC9400,-0.2,2.6,0.0,S
50,24/07/2020 20:31:57.283,234598,AM1V310 @305F47,37624,03000200FEFF,-112,-991,166,24/07/2020 20:31:57.283,37624.0,DE003CFF92FE,222.0,-196.0,-366.0,24/07/2020 20:31:57.283,37624.0,90FF21FCA600,0.3,0.2,-0.2,S
51,24/07/2020 20:31:57.344,234658,AM1V310 @305F47,37630,EAFF1F00F9FF,-89,-984,188,24/07/2020 20:31:57.283,37624.0,DE003CFF92FE,222.0,-196.0,-366.0,24/07/2020 20:31:57.344,37630.0,A7FF28FCBC00,-2.2,3.1,-0.7,S
52,24/07/2020 20:31:57.403,234718,AM1V310 @305F47,37636,FBFF0200FEFF,-126,-963,147,24/07/2020 20:31:57.403,37636.0,E4003CFF98FE,228.0,-196.0,-360.0,24/07/2020 20:31:57.403,37636.0,82FF3DFC9300,-0.5,0.2,-0.2,S
53,24/07/2020 20:31:57.433,234748,AM1V310 @305F47,37643,19002300EBFF,-138,-957,128,24/07/2020 20:31:57.433,37643.0,E20040FF92FE,226.0,-192.0,-366.0,24/07/2020 20:31:57.433,37643.0,76FF43FC8000,2.5,3.5,-2.1,S
54,24/07/2020 20:31:57.493,234808,AM1V310 @305F47,37649,60003500A4FF,-173,-960,134,24/07/2020 20:31:57.493,37649.0,E2003CFF8EFE,226.0,-196.0,-370.0,24/07/2020 20:31:57.493,37649.0,53FF40FC8600,9.6,5.3,-9.2,S
55,24/07/2020 20:31:57.554,234869,AM1V310 @305F47,37655,A3006B004EFF,-164,-912,136,24/07/2020 20:31:57.554,37655.0,DB0036FF92FE,219.0,-202.0,-366.0,24/07/2020 20:31:57.553,37655.0,5CFF70FC8800,16.3,10.7,-17.8,S
56,24/07/2020 20:31:57.583,234898,AM1V310 @305F47,37661,0D02020097FE,-81,-832,56,24/07/2020 20:31:57.583,37661.0,CA002EFF82FE,202.0,-210.0,-382.0,24/07/2020 20:31:57.583,37661.0,AFFFC0FC3800,52.5,0.2,-36.1,S
57,24/07/2020 20:31:57.644,234959,AM1V310 @305F47,37668,4B03AA0078FE,-90,-877,242,24/07/2020 20:31:57.644,37668.0,B50037FF67FE,181.0,-201.0,-409.0,24/07/2020 20:31:57.644,37668.0,A6FF93FCF200,84.3,17.0,-39.2,S
58,24/07/2020 20:31:57.703,235019,AM1V310 @305F47,37674,FC03AF006CFE,-2,-863,300,24/07/2020 20:31:57.703,37674.0,A3002BFF55FE,163.0,-213.0,-427.0,24/07/2020 20:31:57.703,37674.0,FEFFA1FC2C01,102.0,17.5,-40.4,S
59,24/07/2020 20:31:57.733,235048,AM1V310 @305F47,37680,85037B0087FF,6,-911,503,24/07/2020 20:31:57.733,37680.0,850030FF46FE,133.0,-208.0,-442.0,24/07/2020 20:31:57.733,37680.0,060071FCF701,90.1,12.3,-12.1,S
0,83,257398,AM1V310 @305F47,40474,86FF28FC7500,-122,-984,117,0:32:20.083,40474.0,EA0075FFCDFE,234.0,-139.0,-307.0,2020 20:32:20.083,40474.0,2B00D7FFEDFF,4.3,-4.1,-1.9,S
1,24/07/2020 20:32:20.143,257458,AM1V310 @305F47,40480,50FF1AFC5E00,-176,-998,94,24/07/2020 20:32:20.143,40480.0,E40072FFC7FE,228.0,-142.0,-313.0,24/07/2020 20:32:20.143,40480.0,2000AAFFE6FF,3.2,-8.6,-2.6,S
2,24/07/2020 20:32:20.173,257488,AM1V310 @305F47,40486,84FF16FC6B00,-124,-1002,107,24/07/2020 20:32:20.173,40486.0,E50070FFBFFE,229.0,-144.0,-321.0,24/07/2020 20:32:20.173,40486.0,2C00D1FFEBFF,4.4,-4.7,-2.1,S
3,24/07/2020 20:32:20.233,257548,AM1V310 @305F47,40493,74FF1CFC7900,-140,-996,121,24/07/2020 20:32:20.233,40493.0,E7006CFFB5FE,231.0,-148.0,-331.0,24/07/2020 20:32:20.233,40493.0,1200D6FFFEFF,1.8,-4.2,-0.2,S
4,24/07/2020 20:32:20.293,257608,AM1V310 @305F47,40499,79FF13FC7C00,-135,-1005,124,24/07/2020 20:32:20.233,40493.0,E7006CFFB5FE,231.0,-148.0,-331.0,24/07/2020 20:32:20.294,40499.0,1500D2FFF8FF,2.1,-4.6,-0.8,S
5,24/07/2020 20:32:20.323,257638,AM1V310 @305F47,40505,6AFF10FC7B00,-150,-1008,123,24/07/2020 20:32:20.323,40505.0,E4006CFFB5FE,228.0,-148.0,-331.0,24/07/2020 20:32:20.323,40505.0,0900E7FF0A00,0.9,-2.5,1.0,S
6,24/07/2020 20:32:20.383,257698,AM1V310 @305F47,40511,83FF21FC8000,-125,-991,128,24/07/2020 20:32:20.383,40511.0,E70066FFB8FE,231.0,-154.0,-328.0,24/07/2020 20:32:20.383,40511.0,F5FFF1FF0400,-1.1,-1.5,0.4,S
7,24/07/2020 20:32:20.443,257758,AM1V310 @305F47,40518,60FF1DFC7200,-160,-995,114,24/07/2020 20:32:20.444,40518.0,E2006CFFB5FE,226.0,-148.0,-331.0,24/07/2020 20:32:20.444,40518.0,CFFFC6FF0100,-4.9,-5.8,0.1,S
8,24/07/2020 20:32:20.473,257788,AM1V310 @305F47,40524,7DFF2AFC6C00,-131,-982,108,24/07/2020 20:32:20.473,40524.0,DE006AFFB8FE,222.0,-150.0,-328.0,24/07/2020 20:32:20.473,40524.0,F6FFE2FF0500,-1.0,-3.0,0.5,S
9,24/07/2020 20:32:20.533,257848,AM1V310 @305F47,40530,77FF26FC6C00,-137,-986,108,24/07/2020 20:32:20.533,40530.0,DB006CFFB8FE,219.0,-148.0,-328.0,24/07/2020 20:32:20.533,40530.0,F0FFD7FF1900,-1.6,-4.1,2.5,S
10,24/07/2020 20:32:20.593,257908,AM1V310 @305F47,40536,73FF21FC8B00,-141,-991,139,24/07/2020 20:32:20.593,40536.0,E20064FFB3FE,226.0,-156.0,-333.0,24/07/2020 20:32:20.533,40530.0,F0FFD7FF1900,-1.6,-4.1,2.5,S
11,24/07/2020 20:32:20.623,257937,AM1V310 @305F47,40543,60FF1AFC8600,-160,-998,134,24/07/2020 20:32:20.593,40536.0,E20064FFB3FE,226.0,-156.0,-333.0,24/07/2020 20:32:20.593,40536.0,FFFFBFFF0D00,-0.1,-6.5,1.3,S
12,24/07/2020 20:32:20.687,258002,AM1V310 @305F47,40549,67FF1EFC8100,-153,-994,129,24/07/2020 20:32:20.687,40549.0,E2006AFFB5FE,226.0,-150.0,-331.0,24/07/2020 20:32:20.687,40549.0,F1FFECFFF8FF,-1.5,-2.0,-0.8,S
13,24/07/2020 20:32:20.743,258058,AM1V310 @305F47,40555,75FF1FFC7F00,-139,-993,127,24/07/2020 20:32:20.743,40555.0,E10060FFB2FE,225.0,-160.0,-334.0,24/07/2020 20:32:20.743,40555.0,FCFFE4FFF7FF,-0.4,-2.8,-0.9,S
14,24/07/2020 20:32:20.773,258088,AM1V310 @305F47,40561,7BFF28FC8B00,-133,-984,139,24/07/2020 20:32:20.773,40561.0,EB0066FFBBFE,235.0,-154.0,-325.0,24/07/2020 20:32:20.773,40561.0,F0FFF7FF1100,-1.6,-0.9,1.7,S
15,24/07/2020 20:32:20.833,258148,AM1V310 @305F47,40568,71FF33FC7900,-143,-973,121,24/07/2020 20:32:20.833,40568.0,E50067FFB5FE,229.0,-153.0,-331.0,24/07/2020 20:32:20.833,40568.0,F0FFDEFF0F00,-1.6,-3.4,1.5,S
16,24/07/2020 20:32:20.893,258208,AM1V310 @305F47,40574,73FF45FC7000,-141,-955,112,24/07/2020 20:32:20.893,40574.0,E50060FFB5FE,229.0,-160.0,-331.0,24/07/2020 20:32:20.893,40574.0,0300CDFF0000,0.3,-5.1,0.0,S
17,24/07/2020 20:32:20.923,258238,AM1V310 @305F47,40580,5FFF2DFC9600,-161,-979,150,24/07/2020 20:32:20.923,40580.0,DF005DFFB0FE,223.0,-163.0,-336.0,24/07/2020 20:32:20.923,40580.0,FCFF01000000,-0.4,0.1,0.0,S
18,24/07/2020 20:32:20.983,258298,AM1V310 @305F47,40586,7CFF38FC8500,-132,-968,133,24/07/2020 20:32:20.983,40586.0,E70067FFB0FE,231.0,-153.0,-336.0,24/07/2020 20:32:20.983,40586.0,0600F7FFF3FF,0.6,-0.9,-1.3,S
19,24/07/2020 20:32:21.043,258358,AM1V310 @305F47,40593,77FF35FC9100,-137,-971,145,24/07/2020 20:32:21.043,40593.0,DF0063FFB3FE,223.0,-157.0,-333.0,24/07/2020 20:32:21.043,40593.0,2500F1FFE3FF,3.7,-1.5,-2.9,S
20,24/07/2020 20:32:21.073,258387,AM1V310 @305F47,40599,91FF32FCA000,-111,-974,160,24/07/2020 20:32:21.043,40593.0,DF0063FFB3FE,223.0,-157.0,-333.0,24/07/2020 20:32:21.043,40593.0,2500F1FFE3FF,3.7,-1.5,-2.9,S
21,24/07/2020 20:32:21.133,258448,AM1V310 @305F47,40605,84FF1BFCA700,-124,-997,167,24/07/2020 20:32:21.133,40605.0,D30064FFA9FE,211.0,-156.0,-343.0,24/07/2020 20:32:21.133,40605.0,1700CCFFFBFF,2.3,-5.2,-0.5,S
22,24/07/2020 20:32:21.193,258508,AM1V310 @305F47,40611,72FF2BFC9000,-142,-981,144,24/07/2020 20:32:21.193,40611.0,DF0060FFA6FE,223.0,-160.0,-346.0,24/07/2020 20:32:21.193,40611.0,1E00D2FFEDFF,3.0,-4.6,-1.9,S
23,24/07/2020 20:32:21.223,258538,AM1V310 @305F47,40618,86FF1CFCAC00,-122,-996,172,24/07/2020 20:32:21.223,40618.0,D5005BFFA3FE,213.0,-165.0,-349.0,24/07/2020 20:32:21.223,40618.0,3400D8FFE3FF,5.2,-4.0,-2.9,S
24,24/07/2020 20:32:21.283,258598,AM1V310 @305F47,40624,A7FF2FFCA800,-89,-977,168,24/07/2020 20:32:21.283,40624.0,D60055FFA0FE,214.0,-171.0,-352.0,24/07/2020 20:32:21.283,40624.0,FEFFBFFF0C00,-0.2,-6.5,1.2,S
25,24/07/2020 20:32:21.343,258658,AM1V310 @305F47,40630,C1FF3FFCBC00,-63,-961,188,24/07/2020 20:32:21.343,40630.0,D5005AFFA7FE,213.0,-166.0,-345.0,24/07/2020 20:32:21.343,40630.0,2F009FFF1900,4.7,-9.7,2.5,S
26,24/07/2020 20:32:21.373,258687,AM1V310 @305F47,40636,9FFF34FCCC00,-97,-972,204,24/07/2020 20:32:21.373,40636.0,D80057FFA0FE,216.0,-169.0,-352.0,24/07/2020 20:32:21.343,40630.0,2F009FFF1900,4.7,-9.7,2.5,S
27,24/07/2020 20:32:21.433,258748,AM1V310 @305F47,40643,8AFF35FCC100,-118,-971,193,24/07/2020 20:32:21.433,40643.0,CC0054FFA0FE,204.0,-172.0,-352.0,24/07/2020 20:32:21.433,40643.0,1E0036FF5800,3.0,-20.2,8.8,S
28,24/07/2020 20:32:21.493,258808,AM1V310 @305F47,40649,78FF25FCE200,-136,-987,226,24/07/2020 20:32:21.493,40649.0,D50051FF9AFE,213.0,-175.0,-358.0,24/07/2020 20:32:21.493,40649.0,F8FF78FF4C00,-0.8,-13.6,7.6,S
29,24/07/2020 20:32:21.523,258838,AM1V310 @305F47,40655,A8FF3EFC6C00,-88,-962,108,24/07/2020 20:32:21.523,40655.0,D50057FF97FE,213.0,-169.0,-361.0,24/07/2020 20:32:21.523,40655.0,F9FFBDFFF2FF,-0.7,-6.7,-1.4,S
30,24/07/2020 20:32:21.583,258898,AM1V310 @305F47,40661,75FF0EFCCE00,-139,-1010,206,24/07/2020 20:32:21.583,40661.0,CC004CFF92FE,204.0,-180.0,-366.0,24/07/2020 20:32:21.583,40661.0,3E0090FF1A00,6.2,-11.2,2.6,S
31,24/07/2020 20:32:21.643,258958,AM1V310 @305F47,40668,7CFF1BFCBD00,-132,-997,189,24/07/2020 20:32:21.643,40668.0,C70054FF8EFE,199.0,-172.0,-370.0,24/07/2020 20:32:21.643,40668.0,1500CCFF0800,2.1,-5.2,0.8,S
32,24/07/2020 20:32:21.673,258988,AM1V310 @305F47,40674,B4FF2EFCF000,-76,-978,240,24/07/2020 20:32:21.673,40674.0,C70051FF8BFE,199.0,-175.0,-373.0,24/07/2020 20:32:21.673,40674.0,2A00B4FF3300,4.2,-7.6,5.1,S
33,24/07/2020 20:32:37.093,274409,AM1V310 @305F47,42599,F2FF1EFC2500,-14,-994,37,24/07/2020 20:32:21.673,40674.0,C70051FF8BFE,199.0,-175.0,-373.0,24/07/2020 20:32:21.673,40674.0,2A00B4FF3300,4.2,-7.6,5.1,S
34,24/07/2020 20:32:37.123,274438,AM1V310 @305F47,42605,F0FF32FC0E00,-16,-974,14,24/07/2020 20:32:37.123,42605.0,030134FFD6FE,259.0,-204.0,-298.0,24/07/2020 20:32:37.123,42605.0,EEFF02001500,-1.8,0.2,2.1,S
35,24/07/2020 20:32:37.183,274498,AM1V310 @305F47,42611,F3FF3DFC0B00,-13,-963,11,24/07/2020 20:32:37.183,42611.0,030137FFD9FE,259.0,-201.0,-295.0,24/07/2020 20:32:37.183,42611.0,0B00FFFF1200,1.1,-0.1,1.8,S
36,24/07/2020 20:32:37.243,274558,AM1V310 @305F47,42618,05005BFC0B00,5,-933,11,24/07/2020 20:32:37.243,42618.0,0C0131FFC8FE,268.0,-207.0,-312.0,24/07/2020 20:32:37.243,42618.0,270002001800,3.9,0.2,2.4,S
37,24/07/2020 20:32:37.273,274588,AM1V310 @305F47,42624,360081FC1000,54,-895,16,24/07/2020 20:32:37.273,42624.0,080131FFCDFE,264.0,-207.0,-307.0,24/07/2020 20:32:37.273,42624.0,5A00E2FF4300,9.0,-3.0,6.7,S
38,24/07/2020 20:32:37.333,274648,AM1V310 @305F47,42630,A00069FCEEFF,160,-919,-18,24/07/2020 20:32:37.333,42630.0,FC0039FFC5FE,252.0,-199.0,-315.0,24/07/2020 20:32:37.333,42630.0,D30016FFA800,21.1,-23.4,16.8,S
39,24/07/2020 20:32:37.393,274708,AM1V310 @305F47,42636,DF0038FC3000,223,-968,48,24/07/2020 20:32:37.393,42636.0,F4003CFFB9FE,244.0,-196.0,-327.0,24/07/2020 20:32:37.393,42636.0,F700F5FFA801,24.7,-1.1,42.4,S
40,24/07/2020 20:32:37.423,274738,AM1V310 @305F47,42643,E9FF88FB7900,-23,-1144,121,24/07/2020 20:32:37.423,42643.0,E80049FFB6FE,232.0,-183.0,-330.0,24/07/2020 20:32:37.423,42643.0,62000900BB01,9.8,0.9,44.3,S
41,24/07/2020 20:32:37.483,274798,AM1V310 @305F47,42649,A8FF91FB3700,-88,-1135,55,24/07/2020 20:32:37.483,42649.0,EB0049FFB2FE,235.0,-183.0,-334.0,24/07/2020 20:32:37.483,42649.0,2E00ACFF1701,4.6,-8.4,27.9,S
42,24/07/2020 20:32:37.543,274858,AM1V310 @305F47,42655,32FF4FFBB200,-206,-1201,178,24/07/2020 20:32:37.543,42655.0,E70054FFA9FE,231.0,-172.0,-343.0,24/07/2020 20:32:37.543,42655.0,030039FFAD00,0.3,-19.9,17.3,S
43,24/07/2020 20:32:37.573,274888,AM1V310 @305F47,42661,7FFF94FB7200,-129,-1132,114,24/07/2020 20:32:37.573,42661.0,F00051FFACFE,240.0,-175.0,-340.0,24/07/2020 20:32:37.573,42661.0,C1FF0DFF7B00,-6.3,-24.3,12.3,S
44,24/07/2020 20:32:37.633,274948,AM1V310 @305F47,42668,20FF34FB9500,-224,-1228,149,24/07/2020 20:32:37.633,42668.0,EE004EFFAAFE,238.0,-178.0,-342.0,24/07/2020 20:32:37.633,42668.0,87FFEFFE2F00,-12.1,-27.3,4.7,S
